Gmt time,Close,High,Low,Open,Volume,SMA200
2024-10-22,577.911255,579.080306,574.998513,575.662284,34183800.0,522.8240324
2024-10-23,572.630676,576.316215,569.093771,575.870375,49314600.0,523.35815166
2024-10-24,573.86908,574.681484,571.223854,574.602208,34979900.0,523.901996115
2024-10-25,573.670898,579.040686,572.719839,576.118027,47268200.0,524.43169811
2024-10-28,575.444336,577.306909,575.137213,577.178109,30174700.0,524.97129772
2024-10-29,576.37561,577.504994,573.066554,574.47337,42899700.0,525.5139341299999
2024-10-30,574.631958,577.911264,573.918603,575.900058,41435800.0,526.0564405399999
2024-10-31,563.367432,570.292609,563.169274,570.223251,60182500.0,526.55557949
2024-11-01,565.745056,570.213247,565.328967,566.022489,45667500.0,527.04599575
2024-11-04,564.526428,567.191488,562.624248,565.88372,38217000.0,527.50116924
2024-11-05,571.352661,571.392268,565.229971,565.447902,39478300.0,527.9854681
2024-11-06,585.559692,586.441455,579.962117,583.736787,68182000.0,528.5338831700001
2024-11-07,590.08728,591.117676,587.501496,587.580771,47233200.0,529.1023348599999
2024-11-08,592.643433,594.08,590.642143,590.642143,46444900.0,529.67061199
2024-11-11,593.208069,594.604968,591.464379,594.248321,37586800.0,530.24475475
2024-11-12,591.365417,593.733211,588.858847,593.128881,43006100.0,530.790742145
2024-11-13,591.65271,593.673773,589.443406,591.831034,47388600.0,531.34003063
2024-11-14,587.848206,592.266872,587.154745,591.781426,38904100.0,531.909604455
2024-11-15,580.318665,584.727414,578.446175,584.251824,75988800.0,532.410516015
2024-11-18,582.696472,584.024013,579.91253,580.784315,37001700.0,532.8980439400001
2024-11-19,584.826477,585.559606,578.614656,579.288344,49412000.0,533.40505505
2024-11-20,585.024658,585.311947,579.209092,584.905776,50032600.0,533.906039545
2024-11-21,588.165222,589.601789,582.002926,587.897767,46750300.0,534.40250866
2024-11-22,589.988281,590.622362,587.650178,588.155399,38226400.0,534.9070135100001
2024-11-25,591.989502,595.288581,589.68109,593.96104,42441400.0,535.40739086
2024-11-26,595.080566,595.754254,592.524472,593.247684,45621300.0,535.92430324
2024-11-27,593.277405,595.278633,591.741789,594.892296,34000200.0,536.46606075
2024-11-29,596.962952,597.755522,593.822362,594.099734,30177400.0,537.004211995
2024-12-02,598.032959,598.716564,596.883681,597.379045,31746000.0,537.5308318699999
2024-12-03,598.310242,598.557924,596.754853,597.795104,26906600.0,538.0711065300001
2024-12-04,602.025513,602.273195,599.34068,600.014367,42787600.0,538.643452725
2024-12-05,601.03479,602.837922,600.678143,602.025518,28762200.0,539.20863705
2024-12-06,602.174194,603.422521,601.391541,601.80763,31241500.0,539.7290218750001
2024-12-09,599.073181,602.223688,598.478769,602.055281,34742700.0,540.2321838
2024-12-10,597.210632,600.182815,596.546862,599.75681,37234500.0,540.73516079
2024-12-11,601.827393,602.788369,599.885545,600.162978,28677700.0,541.2566085450001
2024-12-12,598.72644,601.530156,598.72644,600.955578,31543800.0,541.765839345
2024-12-13,598.607605,601.500513,597.220562,600.777301,35904700.0,542.2655447000001
2024-12-16,601.163635,602.144506,599.598329,600.380982,43695200.0,542.754622305
2024-12-17,598.686768,599.558613,597.299785,598.587719,55773500.0,543.234014395
2024-12-18,580.843811,600.787102,580.457413,598.379641,108248700.0,543.6493175850001
2024-12-19,580.665405,587.50145,580.417723,585.876642,85919500.0,544.0511169
2024-12-20,587.639832,592.212493,577.460585,578.315524,125716700.0,544.4629571099999
2024-12-23,591.158813,591.765177,584.170528,587.381389,57635800.0,544.9075558
2024-12-24,597.729492,597.769293,591.934094,592.520617,33160100.0,545.38716716
2024-12-26,597.769348,598.902533,594.528696,595.940247,41219100.0,545.839987135
2024-12-27,591.476868,594.230439,587.252104,593.991813,64969300.0,546.26531978
2024-12-30,584.727173,588.226291,580.939799,584.399176,56578800.0,546.66190944
2024-12-31,582.599915,587.132835,580.949738,586.407129,57052700.0,547.065214955
2025-01-02,581.168457,587.61991,577.053026,585.890252,50204000.0,547.4464480199999
2025-01-03,588.435059,589.081163,582.947817,584.041321,37888500.0,547.8499840950001
2025-01-06,591.824768,596.139024,590.075209,592.729399,47679400.0,548.24698849
2025-01-07,585.134766,594.200607,583.295775,593.872549,60393100.0,548.60207577
2025-01-08,585.989685,587.073239,581.72518,585.204398,47304700.0,548.9663106950001
2025-01-10,577.043091,582.470692,575.114608,582.4011,73105000.0,549.29290127
2025-01-13,577.937744,578.295592,571.933571,572.35112,47910100.0,549.628690605
2025-01-14,578.732971,581.526283,574.915746,580.890069,48420600.0,549.946993825
2025-01-15,589.260132,590.413217,585.701373,586.824668,56900200.0,550.318424795
2025-01-16,588.126892,590.820761,587.421086,590.641838,43319700.0,550.68866985
2025-01-17,594.031616,595.801015,592.073282,593.415303,58070600.0,551.1047809949999
2025-01-21,599.469116,599.479067,595.11512,597.103244,42532900.0,551.545274005
2025-01-22,602.838989,604.2108,601.765385,602.322058,48196000.0,552.0338257899999
2025-01-23,606.129333,606.129333,601.92447,602.202776,41152100.0,552.51244395
2025-01-24,604.359863,607.153236,603.196828,606.188964,34604700.0,552.9807874549999
2025-01-27,595.811035,596.129142,591.109141,591.278114,70361100.0,553.403433175
2025-01-28,600.93042,601.775348,593.703569,597.053554,44433300.0,553.8772733549999
2025-01-29,598.236511,600.542743,595.661864,600.135143,37177400.0,554.318543955
2025-01-30,601.447327,602.998061,597.152971,600.373783,39281300.0,554.81106547
2025-01-31,598.24646,606.33814,597.481013,603.892725,66566900.0,555.31908717
2025-02-03,594.22052,596.725515,586.983719,589.150767,65857200.0,555.81150813
2025-02-04,598.206665,598.723536,593.733386,594.280108,33457800.0,556.338529155
2025-02-05,600.632141,600.781275,595.025677,597.073443,30653100.0,556.882748055
2025-02-06,602.719727,602.848959,599.051635,602.391669,35771500.0,557.45886729
2025-02-07,597.202698,604.51898,596.486942,603.286353,50788500.0,557.984954325
2025-02-10,601.258423,601.904587,599.160966,600.443345,26048700.0,558.50212901
2025-02-11,601.715759,602.262481,598.852855,598.972138,30056700.0,559.02277186
2025-02-12,599.777283,600.960219,594.956106,595.642011,45076100.0,559.543173625
2025-02-13,606.109436,606.318211,599.618242,600.89061,40921300.0,560.0717551700001
2025-02-14,606.079651,607.361969,605.453387,606.318216,26910400.0,560.59132716
2025-02-18,607.859009,607.859009,604.76749,607.252645,26749000.0,561.15957072
2025-02-19,609.290466,609.588673,605.940482,606.457414,31011100.0,561.7429952499999
2025-02-20,606.755615,608.047884,603.415581,607.908701,36554000.0,562.290707955
2025-02-21,596.377625,606.676093,595.910384,606.53691,76519800.0,562.755714825
2025-02-24,593.663818,599.449267,592.948062,598.445254,50737200.0,563.181161755
2025-02-25,590.711426,594.339777,586.059223,593.60418,58266500.0,563.58904048
2025-02-26,591.009644,596.019755,588.345564,592.391404,43321600.0,563.9981643250001
2025-02-27,581.575989,594.469005,581.1784,593.305909,74196700.0,564.3454504
2025-02-28,590.651794,591.188566,578.981515,582.082984,88744100.0,564.734817465
2025-03-03,580.30365,593.79308,576.456634,592.639934,74249200.0,565.07209896
2025-03-04,573.434631,581.91401,568.85202,576.267745,109648200.0,565.36327053
2025-03-05,579.597839,581.40704,569.677119,573.265669,71230500.0,565.6533596400001
2025-03-06,569.309326,576.724991,566.734679,572.062837,80094900.0,565.89737209
2025-03-07,572.500183,573.961486,562.271307,567.510033,81158800.0,566.1535973699999
2025-03-10,557.251343,566.1581,552.290983,564.219728,99326600.0,566.33057552
2025-03-11,552.618958,560.670897,548.742152,556.078335,88102100.0,566.477992515
2025-03-12,555.551514,559.766328,550.402279,558.831907,69588200.0,566.647603725
2025-03-13,548.145691,555.790031,546.416033,555.173717,74079400.0,566.799236415
2025-03-14,559.468079,560.482041,548.215289,552.807851,62660300.0,566.9903503099999
2025-03-17,563.782349,566.327145,559.010802,559.448192,49008700.0,567.201214265
2025-03-18,557.688721,561.664969,555.740337,561.446244,66041400.0,567.39987302
2025-03-19,563.762451,567.559776,558.29511,559.487996,66556000.0,567.646080295
2025-03-20,562.132141,567.181993,559.259287,559.984994,62958200.0,567.86070432
2025-03-21,562.317627,563.224979,556.385213,557.631529,83763000.0,568.074139075
2025-03-24,572.387878,573.454732,568.51931,569.117517,58766800.0,568.335020725
2025-03-25,573.763794,574.710945,571.998992,573.604231,38355700.0,568.571867955
2025-03-26,566.914062,574.631238,565.518165,573.494584,51848300.0,568.77451627
2025-03-27,565.408508,569.217256,563.274801,565.508189,42164200.0,568.972835665
2025-03-28,554.022156,564.600929,553.433929,563.86312,71662700.0,569.10610135
2025-03-31,557.74115,559.057266,545.258035,548.209332,95328200.0,569.25161191
2025-04-01,559.316467,561.280692,552.047977,555.806884,54609600.0,569.383290375
2025-04-02,562.856079,565.747495,553.174678,553.413961,76014500.0,569.5273013
2025-04-03,535.118042,546.354781,535.118042,543.503226,125986000.0,569.530997285
2025-04-04,503.790649,524.319955,503.571297,522.126428,217965100.0,569.356791045
2025-04-07,502.893311,521.627904,480.37985,487.748082,256611400.0,569.171255465
2025-04-08,495.016602,523.432565,487.71817,520.321767,165816600.0,568.953670935
2025-04-09,547.00293,547.00293,491.596716,491.985581,241867300.0,568.999628275
2025-04-10,523.033752,531.927443,507.818723,530.601346,162331200.0,568.934480875
2025-04-11,532.36615,534.848801,518.537038,521.468375,97866300.0,568.90567381
2025-04-14,537.530884,542.675708,532.286378,542.446345,68034000.0,568.899332565
2025-04-15,536.02533,541.628759,535.2277,538.079255,56892900.0,568.88121611
2025-04-16,524.110535,536.304527,518.756368,530.11281,83484800.0,568.814143665
2025-04-17,524.858337,529.604317,522.365706,526.084753,79868100.0,568.7452786099999
2025-04-21,512.365295,520.162253,506.961258,519.623805,69368100.0,568.59582426
2025-04-22,525.695923,527.739868,517.659682,518.606894,75948100.0,568.50092375
2025-04-23,533.841797,543.822301,532.306358,538.837039,90590700.0,568.43104857
2025-04-24,545.078613,545.816422,533.871753,535.137969,64150400.0,568.414196455
2025-04-25,549.016968,549.425732,542.087441,545.038738,61119600.0,568.414369185
2025-04-28,549.226318,551.918372,543.413546,549.764766,47613800.0,568.388427105
2025-04-29,552.686096,553.81277,546.933084,547.292009,47775100.0,568.403686505
2025-04-30,552.905457,554.879662,539.923875,545.95603,93101500.0,568.40270842
2025-05-01,556.823853,562.407383,556.215665,558.718277,63186100.0,568.41371703
2025-05-02,565.089417,566.704636,560.722322,563.065371,60717300.0,568.44960845
2025-05-05,561.848999,564.979758,560.044337,560.911767,38659200.0,568.5084103300001
2025-05-06,557.152893,561.68947,555.318351,556.285462,48264700.0,568.56486907
2025-05-07,559.495972,562.158085,554.400988,558.498919,55588000.0,568.651166985
2025-05-08,563.39447,568.628996,560.044388,563.573932,65130800.0,568.72900512
2025-05-09,562.676575,565.827233,561.101215,564.810221,37603400.0,568.807550655
2025-05-12,581.271606,581.281587,575.339132,579.756067,78993600.0,569.0410494949999
2025-05-13,585.110291,587.343678,581.122081,581.690347,67947200.0,569.307668455
2025-05-14,585.858093,587.24395,583.814087,586.077416,66283500.0,569.54824676
2025-05-15,588.719604,589.22805,583.375357,583.834023,71268100.0,569.801552725
2025-05-16,592.448547,592.747651,587.543067,589.507231,76052100.0,570.087133475
2025-05-19,593.096619,593.784587,586.366515,586.366515,68168500.0,570.332446585
2025-05-20,591.102539,592.299014,587.862118,591.341883,60614500.0,570.606309805
2025-05-21,581.141968,590.833349,580.105055,586.705537,95197700.0,570.88029815
2025-05-22,581.371338,584.890901,579.696236,580.942552,70860400.0,571.2320785449999
2025-05-23,577.403015,580.095069,573.903351,574.282236,76029000.0,571.5404605
2025-05-27,589.407593,589.567094,576.725054,584.342549,72588500.0,571.926101065
2025-05-28,585.99762,591.022803,585.259811,589.816348,68445500.0,572.23547912
2025-05-29,588.310791,591.451531,584.342542,591.311929,69973300.0,572.54486724
2025-05-30,587.652771,589.387633,581.520874,587.194105,90601200.0,572.8495822049999
2025-06-02,590.962952,591.042672,583.335476,586.02753,61630500.0,573.1275375299999
2025-06-03,594.333008,595.32008,590.105454,590.594061,63606200.0,573.41389831
2025-06-04,594.173462,596.187527,593.734756,595.200455,57314200.0,573.65343475
2025-06-05,591.301941,597.234415,589.307836,595.868458,92278700.0,573.872489925
2025-06-06,597.374023,599.059045,595.100715,596.895397,66588700.0,574.0957314999999
2025-06-09,597.912415,599.477794,596.72592,597.952275,53016400.0,574.326159055
2025-06-10,601.302368,601.691172,597.324139,598.450752,66247000.0,574.56405456
2025-06-11,599.587463,603.27657,597.503658,602.409139,73658200.0,574.8151049749999
2025-06-12,601.970398,601.970398,597.752886,598.241432,64129000.0,575.04888366
2025-06-13,595.240295,600.075975,593.724756,596.735874,89506000.0,575.255629265
2025-06-16,600.903564,602.668367,598.450794,598.630317,79984100.0,575.48688842
2025-06-17,595.768799,599.976331,595.001049,598.440892,82209400.0,575.70857299
2025-06-18,595.679016,599.447843,594.711844,596.676069,76605000.0,575.9295623700001
2025-06-20,594.280029,599.460022,592.859985,598.380005,94051400.0,576.1172344900001
2025-06-23,600.150024,600.539978,591.890015,595.039978,87426000.0,576.391542655
2025-06-24,606.780029,607.849976,603.409973,604.330017,67735300.0,576.70458129
2025-06-25,607.119995,608.609985,605.539978,607.909973,62114800.0,577.025937185
2025-06-26,611.869995,612.309998,608.369995,608.98999,78548400.0,577.416724845
2025-06-27,614.909973,616.390015,610.830017,612.880005,86258400.0,577.7928344649999
2025-06-30,617.849976,619.219971,615.039978,617.380005,92502500.0,578.1718899499999
2025-07-01,617.650024,618.830017,615.52002,616.359985,70030100.0,578.52214233
2025-07-02,620.450012,620.48999,616.609985,617.23999,66510400.0,578.8633316
2025-07-03,625.340027,626.280029,622.429993,622.450012,51065800.0,579.21455078
2025-07-07,620.679993,624.030029,617.869995,623.359985,74814500.0,579.538370665
2025-07-08,620.340027,622.109985,619.52002,621.349976,59024600.0,579.8593548599999
2025-07-09,624.059998,624.719971,620.909973,622.77002,66113300.0,580.2071859800001
2025-07-10,625.820007,626.869995,623.01001,624.200012,57529000.0,580.516506655
2025-07-11,623.619995,624.859985,621.530029,622.73999,63670200.0,580.81970154
2025-07-14,624.809998,625.159973,621.799988,623.159973,51898500.0,581.12181275
2025-07-15,622.140015,627.859985,622.059998,627.52002,74317300.0,581.4024993950001
2025-07-16,624.219971,624.72998,618.049988,623.73999,88987500.0,581.699827585
2025-07-17,628.039978,628.400024,624.179993,624.400024,68885700.0,582.00506013
2025-07-18,627.580017,629.469971,626.460022,629.299988,65621600.0,582.312104805
2025-07-21,628.77002,631.539978,628.340027,628.77002,63375000.0,582.613755505
2025-07-22,628.859985,629.72998,626.190002,629.099976,60046300.0,582.941317455
2025-07-23,634.210022,634.210022,629.72998,631.549988,70511000.0,583.29444093
2025-07-24,634.419983,636.150024,633.98999,634.599976,71307100.0,583.65376588
2025-07-25,637.099976,637.580017,634.840027,635.090027,56865400.0,584.00093019
2025-07-28,636.940002,638.039978,635.539978,637.47998,54917100.0,584.37295442
2025-07-29,635.26001,638.669983,634.340027,638.349976,60556300.0,584.7099777349999
2025-07-30,634.460022,637.679993,631.539978,635.919983,80418900.0,585.0233346699999
2025-07-31,632.080017,639.849976,630.77002,639.460022,103385200.0,585.3297952400001
2025-08-01,621.719971,626.340027,619.289978,626.299988,140103600.0,585.567365735
2025-08-04,631.169983,631.219971,625.580017,625.669983,73218000.0,585.82870576
2025-08-05,627.969971,632.609985,627.039978,631.789978,68051400.0,586.096535045
2025-08-06,632.780029,633.440002,628.130005,629.049988,64357500.0,586.37593171
2025-08-07,632.25,636.97998,629.109985,636.23999,74205800.0,586.652430735
2025-08-08,637.179993,637.650024,633.73999,634.059998,64051600.0,586.9424832249999
2025-08-11,635.919983,638.950012,634.659973,637.460022,58742300.0,587.23099122
